% Model,200309_CounterPump6 _temp5.mph
% Version,COMSOL 5.6.0.280
% Date,"Mar 30 2022, 16:42"
% Dimension,3
% Nodes,20763
% Expressions,1
% Description,
% Length unit,cm
% X,Y,Z,u1 (1)
0.5665635521427191,1.205988865891093,8.673617379884035E-19,0.40529740689956795
0.5717071641684659,1.210200747217455,3.469446951953614E-18,0.40071123139605624
0.5640101401720616,1.2440605004160625,8.673617379884035E-19,0.38074060646223273
0.5827241806821217,1.2593846184425699,1.734723475976807E-18,0.3619937656037495
0.5651337131706717,1.2273079117007408,0,0.3915885015850149
0.5632496218241234,1.2553999070315882,8.673617379884035E-19,0.3724012284657897
0.35965602495419763,1.3697634264812422,1.734723475976807E-18,0.33549066480195505
0.3357615642506953,1.4184914994887703,-4.336808689942018E-18,0.2916614751357813
0.26346640141876604,1.3154778194951704,8.673617379884035E-19,0.3986780227149803
0.26796718618028276,1.3075877672604532,1.734723475976807E-18,0.4035930849181394
0.2828708193853864,1.321478327006082,8.673617379884035E-19,0.3913824287688159
0.30453513715389874,1.3281776725732797,1.734723475976807E-18,0.3832719138533233
0.31472774508366136,1.3103096310571778,0,0.39466837908207814
0.343513714080097,1.3371388757573142,0,0.36893966750646634
0.2863262947052905,1.3086564241372374,8.673617379884035E-19,0.4001414222323718
0.35630431562650755,1.312729742467445,-8.673617379884035E-19,0.38511527657969546
0.35150780302722323,1.330527704531581,0,0.3724803571896811
0.29167189798979976,1.2888210036107044,8.673617379884035E-19,0.41223801695743745
0.3216904369210032,1.298103759147775,0,0.4017420394782969
0.28062170118587043,1.2854039060696656,0,0.41611943973339643
0.3572800244314362,1.309109272816567,0,0.3874201723639774
0.3017912425306191,1.263743322768196,0,0.42601771906054764
0.31296054990858996,1.2830296450200245,0,0.41293754446985886
0.28475581535954353,1.2811738982967835,0,0.4182810548955161
0.321864868721108,1.2699507722745125,0,0.41928573035294575
0.33500526024702226,1.2844800894092177,8.673617379884035E-19,0.4087084959510353
0.30930121398394256,1.256059152402515,0,0.4294884346719393
0.36033203190176366,1.313845525125043,-8.673617379884035E-19,0.38350258515592117
0.36115974199540163,1.3122807415643503,8.673617379884035E-19,0.3845028432270597
0.3644795182754486,1.3149944872296508,1.734723475976807E-18,0.38171515626469704
0.3582852963496885,1.2868238814215975,1.734723475976807E-18,0.4028250577609109
0.34111790179534834,1.2727260520615564,1.734723475976807E-18,0.4148723127727543
0.3224318731209448,1.257381123462477,8.673617379884035E-19,0.42673049834844756
0.3477712698930423,1.2599322481897348,-1.734723475976807E-18,0.42163334604058
0.35894122747804935,1.2722828585816486,0,0.4118053175055444
0.3594453335864379,1.2611075718497122,0,0.41877787173397657
0.38686854126688053,1.285546994799181,-3.469446951953614E-18,0.39826247415887395
0.42548921741289214,1.303889965880731,8.673617379884035E-19,0.37604043411665056
0.4252362671904565,1.3094974981394893,8.673617379884035E-19,0.3720230578857083
0.3795601569523191,1.2940288260097483,-1.734723475976807E-18,0.3937801435408641
0.38283786279591503,1.3212480217150628,2.1684043449710089E-19,0.37240103627272025
0.3638694046672815,1.312238912770422,0,0.3839903005915678
0.42639630442720583,1.283781188567604,1.734723475976807E-18,0.39057445851382866
0.39697530434110606,1.2738174722684659,-1.734723475976807E-18,0.40381240352249814
0.45332519100575897,1.2110192842463194,8.673617379884035E-19,0.42922954134195834
0.43563135783459783,1.2170547116322323,8.673617379884035E-19,0.4295235891280937
0.43303717847148837,1.1975682285531086,1.734723475976807E-18,0.44039792758984275
0.47762676881969623,1.1872190157187674,-1.3010426069826053E-18,0.4372321425380909
0.4764428251207249,1.195749793204934,-4.3368086899420177E-19,0.4329349879736743
0.4834814446138803,1.1911006956043766,-8.673617379884035E-19,0.4337617579285474
0.4731476197854326,1.1882586230869967,-2.168404344971009E-18,0.4375987239568647
0.4957138958635201,1.1830210061412738,0,0.4355141056271976
0.42432015900482145,1.207215756732617,1.734723475976807E-18,0.4369455286183572
0.3871604479221681,1.2158094881489137,-8.673617379884035E-19,0.4392330675620617
0.37146174733438897,1.223924998614599,4.3368086899420177E-19,0.4375072468048274
0.3931920716397387,1.2164167411372073,0,0.4378258166961429
0.34823083095305535,1.2359343202757143,1.734723475976807E-18,0.4348507311759744
0.37631870261308836,1.2387621564934597,2.6020852139652106E-18,0.4287366885070674
0.35252477079466127,1.2469834312421426,8.673617379884035E-19,0.42782371092667293
0.3324770293850461,1.2440783154289845,8.673617379884035E-19,0.43269646280574686
0.36837617192544936,1.249280455886708,8.673617379884035E-19,0.42426194893318814
0.3869915718517961,1.2246280676932197,0,0.43458934397601096
0.3978063565843931,1.2103060400971513,4.3368086899420177E-19,0.4401650172970897
0.5292689548922177,1.1757306897899507,-8.673617379884035E-19,0.43189240137091645
0.5208634936411272,1.1775568964298146,8.673617379884035E-19,0.4328845351090286
0.5395663269634384,1.1882341044853424,0,0.4222458435999955
0.5224867908274704,1.1862037198677824,0,0.4277975700030532
0.5518641144209655,1.2360726502645474,8.673617379884035E-19,0.3894881149025206
0.5376471185846146,1.2119388528626944,-5.204170427930421E-18,0.40942194748550353
0.5573740687512259,1.2454259709682056,0,0.38175933926443917
0.5288028138398067,1.2513049322911383,0,0.3864326411225191
0.5200126889808685,1.2531136314270237,0,0.3877979270750811
0.5217078608128443,1.2559912389064902,-1.3010426069826053E-18,0.38506648964010554
0.5205244721696325,1.2154620924379955,-1.734723475976807E-18,0.4120363817000308
0.518205038414374,1.2500450877594804,1.3010426069826053E-18,0.3903670999937861
0.5002857388142572,1.2196265133215123,0,0.41440905147671814
0.5179710601989749,1.2535337269629654,8.673617379884035E-19,0.3881355564221859
0.4744853921965456,1.224935318984898,-1.734723475976807E-18,0.4176930801069947
0.5114442794981914,1.2492413808673746,4.3368086899420177E-19,0.39262805906932563
0.4386247393937581,1.2318029690318844,0,0.4212251225784133
0.44434904392483127,1.2600063620807636,-5.421010862427522E-19,0.4028329109915288
0.4508055355389188,1.2331807376631319,1.734723475976807E-18,0.41799762276015273
0.4447402460169379,1.261933797336057,9.75781955236954E-19,0.40150200612775166
0.48180652302349275,1.2661263602135708,0,0.389414004135696
0.48128012305291606,1.2683134625515233,-1.734723475976807E-18,0.38794441139162544
0.44494481534445357,1.262941701286371,1.734723475976807E-18,0.4007158825153296
0.4842821492397519,1.2687572779202223,1.3010426069826053E-18,0.3867067118388484
0.47745821084438445,1.2615052863895302,6.505213034913027E-19,0.39347058703845844
0.4835576700917944,1.2655166039572696,0,0.3893898495285753
0.4822725304211337,1.2597680345454247,8.673617379884035E-19,0.39344782794284305
0.48704981485732285,1.2678132176534758,1.3010426069826053E-18,0.38658906895518724
0.5187462955648013,1.2570014390044735,2.168404344971009E-18,0.38526749656394804
0.5160972296795764,1.2541862020766403,-8.673617379884035E-19,0.38820901525112395
0.4101211995831233,1.2388945049921167,0,0.4227051245341663
0.44246642805683045,1.2624995116977906,2.1684043449710089E-19,0.401647331849243
0.3928825894669477,1.2536528486698606,1.734723475976807E-18,0.41688145623199535
0.39085979771792634,1.2436866439642935,8.673617379884035E-19,0.42354718552193094
0.44326967345385626,1.2614357732113515,7.589415207398531E-19,0.4021600945056209
0.294759627638154,1.2281947482466529,1.734723475976807E-18,0.4458513287361704
0.32220402479696963,1.2140072496622045,8.673617379884035E-19,0.449295867940669
0.3256080695719348,1.2239715452510382,-4.3368086899420177E-19,0.44372739617331514
0.3037819050015238,1.2454831222163905,8.673617379884035E-19,0.43575713415318273
0.33642444402816873,1.2133110707159576,-2.6020852139652106E-18,0.44777123559953014
0.3846251300363245,1.2109513440266122,0,0.44194257501993894
0.36143877958264015,1.2120864616883156,-4.3368086899420177E-19,0.4448161417785845
0.28822375802001293,1.215670797405303,8.673617379884035E-19,0.45239778761879046
1.3225055329181212,0.4528759839765184,0,0.3539120587635348
1.3100903545769658,0.44643475356886586,1.734723475976807E-18,0.3655021926816325
1.3032994495626053,0.46197574177060474,1.734723475976807E-18,0.36634813672188715
1.315345153664939,0.4700441094684873,-1.734723475976807E-18,0.3548714117302222
1.2950246817878641,0.48091255035317837,0,0.3676978929001191
1.279896695541876,0.4730638636620503,0,0.3817136944407069
1.2855226104497368,0.45957485564583817,0,0.3811929034665771
1.2699505364926307,0.4679036073735864,-1.734723475976807E-18,0.3898576059149132
1.3308361129639068,0.46177408860032665,-3.469446951953614E-18,0.34354282230383626
1.3469615091372904,0.47899803476764163,0,0.3237966069785671
1.347336841279207,0.47939893658349303,0,0.32332377970693793
1.3551086532304246,0.4614368252123256,-2.710505431213761E-20,0.32174818558011675
1.347697406369919,0.47920644490063663,-5.421010862427522E-20,0.3230598099963404
1.3787104437033189,0.46264979008137386,-1.734723475976807E-18,0.2960315500027311
1.301313668511588,0.5046081120891966,0,0.35574106661512095
1.2893128778171916,0.535034582273246,-1.734723475976807E-18,0.35579100190456875
1.3256084133386767,0.5289926913767098,0,0.3259149909794231
1.1407092069730196,0.7239962167457115,-1.734723475976807E-18,0.39190260315482056
1.1746467476734757,0.7104751041984027,0,0.3750325117080267
1.1861832243338806,0.7209864591505661,1.734723475976807E-18,0.3619420615441725
1.1517698046261031,0.6911723270629131,-1.0842021724855044E-18,0.39781709848367325
1.1521671818528363,0.6899930538751653,1.5178830414797062E-18,0.3980003813064345
1.153697925554769,0.6913877769665774,2.1684043449710089E-19,0.39649283213866204
1.1572529556314843,0.7151345665726332,0,0.38450366634163724
1.129313626784054,0.7136132383218765,1.734723475976807E-18,0.40239934134861766
1.1513242041956515,0.6892249825105498,0,0.3987376185695213
1.1497685336925785,0.6909487033143069,4.3368086899420177E-19,0.39906004274866325
1.1800850093670232,0.6943362925813453,-1.734723475976807E-18,0.37802789295730627
1.1530824837218474,0.6872767659748906,1.0842021724855044E-18,0.39841926482715695
1.1733347816072488,0.664836726699223,1.734723475976807E-18,0.39338822708312937
1.119103328930894,0.6985651400960649,-3.469446951953614E-18,0.41381401330519074
1.1313931056706115,0.6598502147352576,0,0.41977997508071696
1.1469913216089047,0.6559760248667895,0,0.4124129590676546
1.1643905114406792,0.651654520072108,0,0.40394698366837145
1.141530649998821,0.6279151942445983,0,0.42405075674465476
1.145385225969119,0.6236442301962726,-4.3368086899420177E-19,0.42318683295370707
1.1259870838167148,0.6768801199162134,-1.734723475976807E-18,0.4172722526854305
1.143682882410329,0.6211352893744506,0,0.42490484507052506
1.1936507191209809,0.7083285818556662,-1.734723475976807E-18,0.3617139031245059
1.2032937059014959,0.6919831076499189,0,0.3620619545545906
1.1875562911746398,0.6777231211711534,1.734723475976807E-18,0.3794971105417978
1.1822500865208303,0.6507852320085441,0,0.39278310589181303
1.1752954743179718,0.6309766684958302,3.469446951953614E-18,0.4039785911378891
1.192190282315186,0.6351183973032142,-3.469446951953614E-18,0.39173044296347914
1.1814551441368177,0.619296781117379,-1.734723475976807E-18,0.40409400690830805
1.1470820566340751,0.6209698396610382,0,0.42305099103140775
1.2028906556678716,0.6182534397037839,-1.734723475976807E-18,0.390540292756781
1.2221492066094326,0.66226477825391,-1.734723475976807E-18,0.3604572063697164
1.2042466920281343,0.6460429514611286,0,0.3800897078974027
1.1970067272151275,0.6597851806612525,-1.734723475976807E-18,0.3799699007974502
1.2162687944565833,0.6715329503406428,0,0.36111154380026905
1.2369093636036244,0.6390011580358826,-8.673617379884035E-19,0.35873617841780414
1.2149972868336292,0.62563717026322,0,0.380085358498662
1.22720545741277,0.620680520525002,1.734723475976807E-18,0.3728091710905335
1.2201410089044502,0.6143816445688944,3.469446951953614E-18,0.38048298628323524
1.256402227171306,0.606242912187863,1.3010426069826053E-18,0.3565375429893343
1.0519711319390779,0.8747731196830151,0,0.378692391511981
1.0666200305298434,0.8496733847090756,8.673617379884035E-19,0.38148522638790316
1.0540348408787852,0.8712371168136489,-8.673617379884035E-19,0.3793095924193772
1.0147989208079577,0.8611035507272177,-8.673617379884035E-19,0.4061749379848291
1.030504208083591,0.8485366081976373,-8.673617379884035E-19,0.4034731651803315
0.9798554267913578,0.8469423943321863,0,0.4282984048390708
0.977250455271298,0.8514058080395744,0,0.4278365465062729
1.0209341392002134,0.8935483994453606,0,0.3875264198022852
0.9997690849598896,0.8731300154468247,-8.673617379884035E-19,0.40852855556092393
0.9723799185547288,0.8467070962938512,0,0.4320151596318219
1.0525292820394458,0.8309127447333619,0,0.3991509403553857
1.0742892656019762,0.8365327539257678,1.734723475976807E-18,0.3834548119764216
0.9866629882454825,0.835278173485914,0,0.430076830397363
1.0083879813723475,0.8272006076156737,-8.673617379884035E-19,0.4232012612014365
1.02059012115536,0.8226637321708993,0,0.4187460707386137
0.9678021456080073,0.8422908200668718,0,0.43532515228007257
0.9986778464389667,0.9040640378368753,-8.673617379884035E-19,0.39440615967285375
0.971835972382837,0.8621266793984268,0,0.425961152541596
0.9819697412388126,0.9119582722620322,1.734723475976807E-18,0.399440905552794
0.9782213716798802,0.8935261145507472,8.673617379884035E-19,0.41016857473156093
0.9692942137322829,0.8496278861032481,4.3368086899420177E-19,0.432226977451847
1.007333667238306,0.8220161443202717,4.3368086899420177E-19,0.4257865112278247
1.0029730751544808,0.8218031260823102,3.469446951953614E-18,0.42799153648162913
0.9632410514297156,0.8198621865213993,0,0.44458042346047755
1.0746197936568371,0.7654049508986944,4.3368086899420177E-19,0.4131854617834323
1.0583249668467891,0.7646089362226511,-4.3368086899420177E-19,0.42222740279976767
1.0559398512183376,0.7852013088765109,-2.1684043449710089E-19,0.4159640400401924
1.0476049574060988,0.7940343415347968,-2.1684043449710089E-19,0.41658264664543065
1.0380363535738188,0.8041748174723093,0,0.41761720529546187
1.0076294922665725,0.8194620797920249,2.6020852139652106E-18,0.42668103260728396
1.0107830091382526,0.7922355613720251,1.734723475976807E-18,0.43448576737668887
1.053409733920535,0.767465177406659,1.734723475976807E-18,0.42373945208575936
0.9996758979891276,0.7986899021480298,8.673617379884035E-19,0.4373167739236235
1.0960646941955023,0.7426783858003395,1.0842021724855044E-19,0.410722613892576
1.069391307581885,0.8228309944196956,8.673617379884035E-19,0.39309429955204944
1.0602663459364565,0.7973044322370602,0,0.40894386480653155
1.055135694244728,0.7959793250931284,0,0.4123682655582415
1.0591114867643627,0.7940737792640249,0,0.4110134029209903
1.0549133921710088,0.7989588122258232,-4.3368086899420177E-19,0.4112497214394023
1.1058152599018598,0.7374389422627483,2.1684043449710089E-19,0.40756825658131796
1.106383532229663,0.7366109680258324,2.1684043449710089E-19,0.4075524671495121
0.81024484599404,1.03133605066723,-8.673617379884035E-19,0.4187381184961738
0.8149994664387572,1.0281472795742728,-8.673617379884035E-19,0.4184355639014734
0.8089785591786682,1.0272341169246928,0,0.4208803765854788
0.7782823135114387,1.0275113974435444,0,0.4319547878464299
0.770150406750739,1.0213452339012963,0,0.4374451932821056
0.7770264809952874,1.016733671939835,8.673617379884035E-19,0.43722578441741633
0.8075064949386027,1.0224656001051171,0,0.42369005302640333
0.7635795995606358,1.0257520630622818,0,0.43769665489243703
0.820883694817455,1.0326091008384244,-8.673617379884035E-19,0.4138282407679537
0.7891894401924942,1.008576366189811,0,0.43657993307846654
0.8406144379157054,1.046787426636914,1.734723475976807E-18,0.39808879441293304
0.8656205417742961,1.0423464447336646,0,0.3884750786640021
0.8560816211374271,1.0289575494632857,-1.734723475976807E-18,0.4008976362614082
0.8551773533138967,1.0572522002170688,1.734723475976807E-18,0.38529803014477787
0.8743333374005144,1.0270640549712167,-1.734723475976807E-18,0.3935132177775562
0.7646909441229754,1.0610297341254804,0,0.421064771513577
0.764282686606967,1.0480703200545605,-8.673617379884035E-19,0.42706382521533526
0.7808907030202831,1.0629682056819267,-1.734723475976807E-18,0.41394892301340397
0.8113561905563798,1.0666137217304288,0,0.39986684794598004
0.8110503483598103,1.0569053011618224,-8.673617379884035E-19,0.4049651762140678
0.8234920843262996,1.068065909076807,0,0.3936747514667048
0.7800133510517019,1.0510420342255273,8.673617379884035E-19,0.42041300256172515
0.8228348245265071,1.0591315322879788,0,0.3990972412074832
0.7380638972647443,1.0428646243789368,8.673617379884035E-19,0.43833579292900443
0.7263467809178432,1.0507229176610706,0,0.4384679870110407
0.7511843178709426,1.0573991863133312,-8.673617379884035E-19,0.4269494962679601
0.8413925313289501,1.0619567539857895,0,0.38903583466016733
0.8151316941854254,1.0227618451713638,0,0.42060825073681857
0.8191248249303276,1.0229169814823984,0,0.41929137610088457
0.815604212107438,1.0035169110533555,8.673617379884035E-19,0.42908614007012663
0.8114098833901804,0.9804043801927274,4.336808689942018E-18,0.4408518651048229
0.8550258483896209,0.8966578824964712,0,0.4571835534661418
0.850037272256085,0.9002734799758226,0,0.4575552194375643
0.859732192019608,0.9151566183339475,-4.3368086899420177E-19,0.44792329487901134
0.8845953721038315,0.9199973705454623,-1.734723475976807E-18,0.43911601958473545
0.8857593194165174,0.9551121153943971,0,0.4236369603636765
0.8723669129063334,0.9648186027616357,-1.734723475976807E-18,0.42478834513553654
0.8516343163600175,0.9484541799189117,-3.469446951953614E-18,0.4399795832053833
0.9083446074649787,0.9387428532336999,0,0.4214281398425288
0.8497801827838454,0.892517431980653,-8.673617379884035E-19,0.46036040231197245
0.8526504185489143,0.9791086337027506,-1.734723475976807E-18,0.42605181717622564
0.8315876067246405,0.934187421926667,4.3368086899420177E-19,0.452030384760424
0.8293022037553289,0.9504584922399508,-2.1684043449710089E-19,0.4459737014867111
0.832378185432339,0.9385438460438938,-4.3368086899420177E-19,0.4500232020988999
0.8427619043161994,0.9957625428436578,-8.673617379884035E-19,0.4227787784955225
0.8347235529210826,1.009300468827934,0,0.41916665617063753
0.8393025482647875,0.976700023216338,0,0.4326025726730397
0.8340423190559616,0.9887485477096354,-1.734723475976807E-18,0.42943525012534056
0.8145961881757335,0.9731061675621006,-6.071532165918825E-18,0.4428260302636661
0.8362742254226223,0.9234527489814963,0,0.45423262022891187
0.8321881854797895,0.9328117997713766,-4.553649124439119E-18,0.4523533709925278
0.939360676957966,0.969620114770104,1.734723475976807E-18,0.39210309668348486
0.9186438436187415,0.9489959966378578,-8.673617379884035E-19,0.41276966726401876
0.9489144009980945,0.9520191424569662,0,0.39630135997065286
0.956558577028625,0.9379361597263584,1.734723475976807E-18,0.3994975562009981
0.927351121080532,0.9384248451694474,-8.673617379884035E-19,0.4137003339088139
0.9181925117032024,0.9849622811295807,-1.734723475976807E-18,0.3946042808304361
0.8983273549941806,0.9666792143602597,1.734723475976807E-18,0.41347908260320465
0.8854737764603294,0.9778668084335438,0,0.41388583446879823
0.9033829823993211,0.9956958642980398,1.734723475976807E-18,0.39617900303084186
0.8850836108355993,1.008958799437934,1.734723475976807E-18,0.39772421497996546
0.867910658932829,0.9931535263729552,0,0.4138699975408506
0.9164575039014855,0.8426929936857835,-8.673617379884035E-19,0.4546075699492084
0.9052620955727257,0.8510587306726971,-8.673617379884035E-19,0.45573730686159253
0.9261579248849248,0.8503496222402827,1.734723475976807E-18,0.4483561199671404
0.8831188433426654,0.8676052128332183,0,0.4578054467702717
0.9172512661749518,0.8945462377369914,2.4936649967166602E-18,0.43648876254053104
0.9100848806488857,0.8947894319328542,2.1684043449710089E-19,0.4388660320933552
0.8569381498680807,0.8871686614642738,0,0.4598480901131574
0.9170023644221534,0.8957813378371632,-1.0842021724855044E-19,0.4361499446687692
0.9178369406705199,0.891640004172897,2.1684043449710089E-19,0.437287362002291
0.9296942024104864,0.8328019084256857,0,0.4530683012994222
0.9654652357385982,0.8937395442296499,-1.734723475976807E-18,0.41579394488868227
0.9484204982261336,0.8749244735740096,8.673617379884035E-19,0.42945837439846934
0.9184239631329347,0.8945266167219486,-1.5178830414797062E-18,0.4360765809813722
0.9187685582046234,0.8962211216548361,-4.3368086899420177E-19,0.4352318737414449
0.9627577804381432,0.9071744769900967,8.673617379884035E-19,0.4114792907409093
0.8626385561831873,1.0091110786141142,-1.734723475976807E-18,0.40790171060405656
0.80914766515828,0.9693033182269811,8.673617379884035E-19,0.4459469902165739
0.830187790192006,0.9337403238630917,1.734723475976807E-18,0.4526345839849293
0.8311612067720212,0.9320950100499225,1.734723475976807E-18,0.4528976129709452
0.7999311503570399,0.9240764252269951,3.469446951953614E-18,0.4646464809292603
0.7869498098288807,0.9538101104145023,-5.204170427930421E-18,0.4585009576720659
0.7746441265997317,0.9452212397909858,1.734723475976807E-18,0.4646236231595213
0.78918472696815,0.9206440432144096,0,0.4686715705699033
0.8039833101413099,0.9780323504008505,-1.734723475976807E-18,0.4442584421188705
0.7629802469174538,0.9649360697521685,-1.734723475976807E-18,0.461270236606735
0.7797534270225799,0.9702933834930555,0,0.45453370512756924
0.8045418071329368,0.9135157426237784,0,0.46681117339909745
0.7480969706549795,0.9601823867933834,0,0.4667323707561903
0.7593034314820282,0.934514053266904,-3.469446951953614E-18,0.47214498216148754
0.8361647331034257,0.8988373194174062,4.3368086899420177E-19,0.4623432999380406
0.7219771836935978,0.9518397891034865,0,0.475731925096676
0.7268954892470652,0.98028341857227,0,0.4655527010292141
0.7443779800921333,1.0019523415538976,1.0842021724855044E-18,0.45315491230189076
0.7382474302464326,0.972670036657009,0,0.4651973024957356
0.7452375444038504,1.003017740817276,1.951563910473908E-18,0.45252274156455113
0.7637184352194634,0.9906232014234102,-6.938893903907228E-18,0.45174278195256146
0.7684814225452257,1.0133734033797315,-8.673617379884035E-19,0.44111900526526304
0.746673588014471,1.0047976655815767,-4.3368086899420177E-19,0.4513601721063646
0.7478523533649342,0.9794400391558368,1.734723475976807E-18,0.46033306386379313
0.7793551915640633,1.0016447242633575,1.734723475976807E-18,0.4426455052212095
0.715057027149991,0.965610067636423,0,0.4730706603554865
0.7163495151658051,0.9572353540483164,8.673617379884035E-19,0.4754032226362643
0.7111641768436692,0.9908339041114401,0,0.46588390937387414
0.7058434418023675,1.0253097611436874,2.1684043449710089E-19,0.45470735415041663
0.710083160506803,1.0227398876453333,-8.673617379884035E-19,0.4545181726151718
0.7051327451889353,1.0299147404647395,-1.3010426069826053E-18,0.4531531889170269
0.708004725761058,1.0279885954160648,-2.8189256484623115E-18,0.4531367174044769
0.7037856958428446,1.0386429857749675,-4.3368086899420177E-19,0.4498647121920115
0.7440953289194782,1.0037837880256375,2.4936649967166602E-18,0.4525568190236418
0.7435595938813468,1.007255098744628,-3.2526065174565133E-19,0.45128689290564583
0.7116155062196069,1.0324640288284572,-2.1684043449710089E-19,0.45024511778159687
0.7120731742875198,0.9542662246063911,8.673617379884035E-19,0.4772623880647763
1.0567429356618678,0.753235365122698,-8.673617379884035E-19,0.4269957594353447
1.0543009529539151,0.7636604633410111,2.168404344971009E-18,0.4246711696976724
1.007208041995099,0.7665343341331508,-1.734723475976807E-18,0.44457113037288254
1.0016898145238036,0.7900922664608041,1.734723475976807E-18,0.4393943921095079
1.0349239781186061,0.7590932487019028,0,0.43471918434423
0.9579030364689949,0.7797715835146254,0,0.4591453606532031
0.95767314832833,0.7798333031436033,0,0.45921365513644635
0.9577090389689417,0.7797026240483974,-6.776263578034403E-21,0.4592395116575491
1.0049457621141042,0.7543200820222941,8.673617379884035E-19,0.4491386222359614
0.969733717268199,0.7359203439465595,-1.734723475976807E-18,0.4668075736507654
1.0037793265791135,0.7480223918845149,8.673617379884035E-19,0.45125773903744837
0.9986590205827071,0.7203774002766092,1.734723475976807E-18,0.46067616491185204
1.0115351147172698,0.7507793089068373,0,0.4476790115157901
1.0522371402422834,0.7289081712696788,0,0.43678147286637314
1.0103273179811738,0.7551769396533583,1.734723475976807E-18,0.4468217504400807
0.9576990209726264,0.7797390999282358,6.776263578034403E-21,0.45923237927704236
0.9663673038205124,0.7481775746879686,3.469446951953614E-18,0.46471730390462246
1.0189956008290597,0.7236154144130909,0,0.45238271469836644
1.0629556149897215,0.7306147793784807,-1.734723475976807E-18,0.4314647624989535
0.9750355866683983,0.7166160494477012,0,0.4696792166712797
0.9490502591169326,0.816357319637927,0,0.45135404311943766
0.8448879371858512,0.8897696143827976,0,0.4625642383976898
0.8086470162948047,0.8995848514097161,8.673617379884035E-19,0.4698192981132687
0.8162752268414628,0.8736987717744702,-5.204170427930421E-18,0.47528080233101533
0.7710368511905542,0.8946970824175952,0,0.48078837115442463
0.7810727404585067,0.9003339198551749,-4.3368086899420177E-19,0.47664492304413175
0.7692813734316035,0.9006542380031877,0,0.4795202781565757
0.7776038765499729,0.891648864250735,-8.673617379884035E-19,0.48001638554624587
0.7575141922893267,0.9009738991300296,-4.3368086899420177E-19,0.48210563469416223
0.7743418512767606,0.8834816741769936,0,0.48292461676183096
0.7661779467815544,0.8919679914972987,0,0.4825216080335897
0.737194432287148,0.9220961368230585,0,0.48071077048370847
0.7951614612759609,0.8618398461715393,-1.734723475976807E-18,0.48347902472003934
0.7180470083646303,0.9419997399786686,-4.3368086899420177E-19,0.4794222626616349
0.9207204943870019,0.796870136377619,-2.1684043449710089E-19,0.4664858647827338
0.9139426649623201,0.8007769183353726,2.1684043449710089E-19,0.4675640537890326
0.8833408221179315,0.8471547630010592,-1.734723475976807E-18,0.4637487914386912
0.853263159694833,0.8417982210109065,-1.3010426069826053E-18,0.4742837128781209
0.8544221341448548,0.8350849130256485,-4.3368086899420177E-19,0.47564371829026536
0.8503363705977373,0.8412769880615376,1.3010426069826053E-18,0.47518792988888064
0.8836453939614111,0.819095182989859,-3.469446951953614E-18,0.4717790390389678
0.9169621518523043,0.7962008117699653,0,0.46793220824625553
0.8839577003321101,0.7903230368304439,0,0.4788573991905555
0.9147991776110114,0.7958156068898745,4.3368086899420177E-19,0.46873170100302897
0.8501339679994229,0.8599239248137862,0,0.4698861284161584
0.8628002417331184,0.7865550972280836,2.6020852139652106E-18,0.48548191420272085
0.8503067334025909,0.8440074021372936,-6.5052130349130266E-18,0.47450522674474693
0.8508332840213366,0.7954973722939342,0,0.4864314206317723
0.8509532488119158,0.7844452618909223,4.336808689942018E-18,0.48870184578032316
0.7988508210890071,0.840850360672579,-1.734723475976807E-18,0.48799234814015535
0.8166301797581352,0.8409976866978182,-1.734723475976807E-18,0.48362550831948636
0.8106037665171502,0.8305963025277905,0,0.4876595619280011
0.8290959233614358,0.8625131359373726,0,0.47485265456356224
0.8453722367951284,0.8412358535012027,-8.673617379884035E-19,0.4764580984911181
0.8168017774602083,0.8251887419311106,-1.734723475976807E-18,0.4875895254079544
0.8328850551114506,0.8111566114151544,0,0.48689787622503
0.8029693080971905,0.8174194871019826,0,0.49220215043995696
0.8172470579723137,0.7841659605272027,0,0.49622785394377006
0.8308595365325557,0.7842787583168899,-8.673617379884035E-19,0.493241162919229
0.8088266050316331,0.7840961856896763,-8.673617379884035E-19,0.49804373396796353
0.8166074791410147,0.7786254310071384,0,0.4975406446752437
0.8223289618445961,0.7746026402703061,8.673617379884035E-19,0.4971502421689236
0.847753502933,0.7567265732300932,-1.734723475976807E-18,0.49513862370859035
0.916789782412493,0.7947076135543654,2.1684043449710089E-19,0.46841875592656046
0.916186045973161,0.7950436601421592,0,0.4685008073119349
0.8822716426727464,0.7757170933922293,1.734723475976807E-18,0.4829329002812842
0.8763661036811057,0.7790041837481128,5.204170427930421E-18,0.48358018027313726
0.9154758089992305,0.793984717164664,0,0.4689899704340856
0.8694188136558577,0.7686459733832718,0,0.48759715827957106
1.2918807345172585,0.49390193973914587,-3.469446951953614E-18,0.36647557363624605
1.2892958745407959,0.5095783813620954,1.734723475976807E-18,0.36353220949154996
1.2684415472038324,0.518203227371421,0,0.3772443908914227
1.2755232220104589,0.5002485464804727,-1.734723475976807E-18,0.3773640091112347
1.284810399402815,0.5367815141399025,0,0.35874492924577484
1.2584564363970658,0.5068703464993762,-1.734723475976807E-18,0.38759417726878065
1.2450476859404191,0.5742228451284962,-3.469446951953614E-18,0.3765338140664589
1.2586098178088632,0.6024798101197054,-1.3010426069826053E-18,0.3562388141083136
1.2519792611632172,0.6021656740697333,-8.673617379884035E-19,0.3609742893071661
